date_time,temp,clouds_all,traffic_volume,day_sin,day_cos
2017-11-30 07:00:00,0.508879459374509,0.05,0.8827961490163247,0.3705904774469536,0.9829629131440556
2017-11-30 08:00:00,0.5022787993085029,0.05,0.796149016324822,0.4999999999955121,1.0
2017-11-30 09:00:00,0.5058934464875056,0.05,0.7541509697223384,0.6294095225443763,0.9829629131463787
2017-11-30 10:00:00,0.5172088637435173,0.05,0.6320636249476769,0.7499999999978437,0.9330127018934642
2017-11-30 11:00:00,0.5420399182775424,0.05,0.6942932886842472,0.8535533905896472,0.8535533905969004
2017-11-30 12:00:00,0.5651422285085661,0.05,0.6915027208036835,0.9330127018919734,0.7500000000004259
2017-11-30 13:00:00,0.5818010372465827,0.05,0.7011301799916283,0.9829629131437239,0.6294095225542844
2017-11-30 14:00:00,0.5934307716485931,0.01,0.7290358587972652,1.0,0.5000000000057696
2017-11-30 15:00:00,0.5901304416155901,0.05,0.779545137435468,0.9829629131448272,0.3705904774498336
2017-11-30 16:00:00,0.5866729530095873,0.05,0.9058183340309752,0.933012701894105,0.2500000000032662
2017-11-30 17:00:00,0.5673424485305678,0.01,0.8550299986047161,0.8535533905978065,0.1464466094112591
2017-11-30 18:00:00,0.5263240609775264,0.01,0.6355518347983814,0.7500000000015359,0.06698729810866738
2017-11-30 19:00:00,0.5085651422285085,0.01,0.455420678107995,0.6294095225555224,0.017037086856607875
2017-11-30 20:00:00,0.48451988055948503,0.4,0.4176084833263569,0.4999999999997753,0.0
2017-11-30 21:00:00,0.454345434543455,0.4,0.48918654946281576,0.3705904774510716,0.01703708685484101
2017-11-30 22:00:00,0.441929907276442,0.01,0.3984930933444956,0.25000000000437617,0.06698729810525411
2017-11-30 23:00:00,0.4387867358164388,0.01,0.17720106041579461,0.14644660940702048,0.146446609406432
2017-12-01 00:00:00,0.4362721986484366,0.01,0.08483326356913633,0.0669872981093082,0.24999999999735423
2017-12-01 01:00:00,0.438629577243439,0.01,0.044370029300962746,0.017037086856939554,0.37059047744323964
2017-12-01 02:00:00,0.42967153858243057,0.01,0.024836054137016884,0.0,0.499999999998943
2017-12-01 03:00:00,0.4306144900204312,0.01,0.04283521696665271,0.017037086854509276,0.6294095225476903
2017-12-01 04:00:00,0.4299858557284302,0.01,0.10004185851820846,0.06698729810825121,0.750000000000815
2017-12-01 05:00:00,0.434071978626434,0.01,0.3850983675177899,0.14644660940552567,0.8535533905920732
2017-12-01 06:00:00,0.4468018230394466,0.01,0.7725687177340589,0.24999999999624428,0.9330127018900509
2017-12-01 07:00:00,0.4519880559484517,0.01,0.9201897586158783,0.3705904774490297,0.9829629131446118
2017-12-01 08:00:00,0.4598459845984597,0.75,0.7895911818054974,0.49999999999766137,1.0
2017-12-01 09:00:00,0.4777620619204783,0.01,0.7286172736151807,0.6294095225464524,0.9829629131458224
2017-12-01 10:00:00,0.5024359578815027,0.75,0.6652713827263848,0.7499999999997051,0.9330127018923896
2017-12-01 11:00:00,0.5420399182775424,0.75,0.7079670712990093,0.853553390591167,0.8535533905953806
2017-12-01 12:00:00,0.5799151343705806,0.01,0.7406167155016046,0.9330127018930481,0.7499999999985645
2017-12-01 13:00:00,0.5934307716485931,0.01,0.7607088042416632,0.9829629131442801,0.6294095225522083
2017-12-01 14:00:00,0.604589030331605,0.01,0.7810799497697781,1.0,0.5000000000036203
2017-12-01 15:00:00,0.6174760333176175,0.01,0.861029719547928,0.982962913144271,0.3705904774477575
2017-12-01 16:00:00,0.6091466289486092,0.9,0.886702944049114,0.9330127018930304,0.2500000000014049
2017-12-01 17:00:00,0.5997171145686004,0.9,0.8214036556439235,0.8535533905962869,0.14644660940973936
2017-12-01 18:00:00,0.5800722929435804,0.9,0.6870378121947817,0.7499999999996745,0.06698729810759274
2017-12-01 19:00:00,0.5654565456545657,0.9,0.5543463094739779,0.6294095225534464,0.017037086856051598
2017-12-01 20:00:00,0.5555555555555558,0.75,0.469792102692898,0.49999999999762607,0.0
2017-12-01 21:00:00,0.535124941065535,0.75,0.4088181945025813,0.37059047744899554,0.017037086855397288
2017-12-01 22:00:00,0.5069935564985069,0.75,0.41035300683689135,0.2500000000025149,0.06698729810632875
2017-12-01 23:00:00,0.5013358478705023,0.2,0.4870936235523929,0.14644660940550075,0.14644660940795173
2017-12-02 00:00:00,0.48451988055948503,0.01,0.19059578624250034,0.06698729810823356,0.24999999999921557
2017-12-02 01:00:00,0.4688040232594699,0.01,0.1050648807032231,0.017037086856383277,0.3705904774453157
2017-12-02 02:00:00,0.4571742888574577,0.01,0.07283382168271244,0.0,0.5000000000010922
2017-12-02 03:00:00,0.4518308973754519,0.01,0.05246267615459746,0.017037086855065553,0.6294095225497665
2017-12-02 04:00:00,0.442558541568443,0.01,0.05943909585600671,0.06698729810932585,0.7500000000026763
2017-12-02 05:00:00,0.426214049976426,0.01,0.12069206083437979,0.14644660940704546,0.853553390593593
2017-12-02 06:00:00,0.41599874273141646,0.01,0.2166875959257709,0.24999999999810557,0.9330127018911256
2017-12-02 07:00:00,0.41222693697941226,0.05,0.3171480396260639,0.37059047745110574,0.9829629131451681
2017-12-02 08:00:00,0.40892660694640925,0.2,0.4506767127110367,0.4999999999998106,1.0
2017-12-02 09:00:00,0.43171460003143247,0.01,0.5579740477187107,0.6294095225555565,0.982962913143383
2017-12-02 10:00:00,0.4686468646864683,0.01,0.6207618250313939,0.7500000000015664,0.933012701891315
2017-12-02 11:00:00,0.507465032217508,0.4,0.6895493232872889,0.8535533905926866,0.8535533905938608
2017-12-02 12:00:00,0.5461260411755462,0.4,0.7434072833821682,0.9330127018941228,0.7499999999967032
2017-12-02 13:00:00,0.5800722929435804,0.4,0.7538719129342821,0.9829629131448364,0.6294095225501323
2017-12-02 14:00:00,0.5945308816595953,0.4,0.7065717873587275,1.0,0.500000000001471
2017-12-02 15:00:00,0.5976740531195985,0.4,0.7484303055671829,0.9829629131437148,0.3705904774456815
2017-12-02 16:00:00,0.5923306616375927,0.05,0.7372680340449281,0.9330127018919558,0.2499999999995436
2017-12-02 17:00:00,0.5568128241395569,0.01,0.7988000558113576,0.8535533905896222,0.1464466094030747
2017-12-02 18:00:00,0.512808423699513,0.05,0.7502441746895493,0.7499999999978132,0.0669872981065181
2017-12-02 19:00:00,0.4779192204934781,0.05,0.5618808427514999,0.6294095225513703,0.01703708685549532
2017-12-02 20:00:00,0.457645764576458,0.05,0.5468117761964559,0.4999999999954768,0.0
2017-12-02 21:00:00,0.4441301272984437,0.05,0.428212641272499,0.37059047744691953,0.017037086855953565
2017-12-02 22:00:00,0.4318717586044323,0.01,0.3502162690107437,0.25000000000065353,0.06698729810740334
2017-12-02 23:00:00,0.4299858557284302,0.01,0.25477884749546537,0.14644660940398097,0.14644660940947152
2017-12-03 00:00:00,0.4284142699984286,0.01,0.16199246546672247,0.06698729810715892,0.25000000000107686
2017-12-03 01:00:00,0.4353292472104351,0.01,0.08260080926468537,0.017037086853943895,0.37059047745441975
2017-12-03 02:00:00,0.4414584315574417,0.01,0.06474117482907772,0.0,0.5000000000032415
2017-12-03 03:00:00,0.4435014930064436,0.75,0.032091530626482484,0.01703708685562183,0.6294095225518425
2017-12-03 04:00:00,0.4519880559484517,0.01,0.024556997348960514,0.0669872981104005,0.7500000000045377
2017-12-03 05:00:00,0.4529310073864532,0.2,0.05064880703223107,0.14644660940856524,0.8535533905951127
2017-12-03 06:00:00,0.4609460946094619,0.01,0.09766987581972932,0.24999999999996692,0.9330127018922002
2017-12-03 07:00:00,0.4571742888574577,0.01,0.14203990512069206,0.37059047745318174,0.9829629131457245
2017-12-03 08:00:00,0.4642464246424649,0.4,0.25436026231338077,0.4999999999946839,1.0
2017-12-03 09:00:00,0.4699041332704703,0.01,0.3792381749686061,0.6294095225435764,0.9829629131465931
2017-12-03 10:00:00,0.49803551783749844,0.01,0.4746755964838845,0.7499999999908253,0.9330127018975163
2017-12-03 11:00:00,0.5214521452145218,0.9,0.5581135761127389,0.8535533905890615,0.8535533905974859
2017-12-03 12:00:00,0.5450259311645449,0.9,0.5751360401841774,0.9330127018879214,0.7500000000074443
2017-12-03 13:00:00,0.5676567656765674,0.01,0.6143435189060974,0.9829629131435096,0.6294095225550843
2017-12-03 14:00:00,0.592173503064592,0.01,0.5957862425003488,1.0,0.5000000000065977
2017-12-03 15:00:00,0.5945308816595953,0.01,0.6668061950606948,0.9829629131469247,0.37059047745766155
2017-12-03 16:00:00,0.5979883702655981,0.9,0.6765731826426677,0.9330127018945191,0.2500000000039834
2017-12-03 17:00:00,0.588873173031589,0.9,0.6838286591321333,0.8535533905983922,0.14644660941184467
2017-12-03 18:00:00,0.5788150243595793,0.9,0.5472303613785405,0.7500000000085542,0.06698729811271942
2017-12-03 19:00:00,0.5851013672795857,0.9,0.40184177480117206,0.6294095225563223,0.017037086856822203
2017-12-03 20:00:00,0.5923306616375927,0.9,0.3376587135482071,0.5000000000078794,0.0
2017-12-03 21:00:00,0.5945308816595953,0.9,0.28212641272498956,0.3705904774518715,0.017037086854626682
2017-12-03 22:00:00,0.6012887002986012,0.9,0.23287288963304031,0.25000000000509337,0.06698729810484
2017-12-03 23:00:00,0.6056891403426063,0.4,0.13841216687595925,0.14644660941275095,0.14644660940070153
2017-12-04 00:00:00,0.612446958981613,0.01,0.06418306125296498,0.06698729810972232,0.24999999999663702
2017-12-04 01:00:00,0.6181046676096185,0.01,0.03418445653690526,0.017037086857153938,0.37059047744243967
2017-12-04 02:00:00,0.6237623762376239,0.01,0.018696804799776753,0.0,0.4999999999908389
2017-12-04 03:00:00,0.6270627062706278,0.4,0.04102134784428631,0.017037086854294947,0.6294095225468905
2017-12-04 04:00:00,0.6371208549426375,0.9,0.11190177201060415,0.06698729810419918,0.7499999999937966
2017-12-04 05:00:00,0.6393210749646392,0.9,0.3941677131296219,0.1464466094049401,0.8535533905914876
2017-12-04 06:00:00,0.637435172088638,0.75,0.7333612390121389,0.24999999999552708,0.9330127018896368
2017-12-04 07:00:00,0.6342920006286348,0.4,0.6896888516813171,0.37059047744120166,0.9829629131425144
2017-12-04 08:00:00,0.6385352820996384,0.9,0.7452211525045347,0.4999999999968332,1.0
2017-12-04 09:00:00,0.6382209649536388,0.9,0.7060136737826147,0.6294095225456524,0.9829629131460368
2017-12-04 10:00:00,0.6416784535596425,0.4,0.6326217385237896,0.7499999999989879,0.9330127018928036
2017-12-04 11:00:00,0.6495363822096505,0.9,0.6317845681596205,0.8535533905905813,0.8535533905959662
2017-12-04 12:00:00,0.6573943108596585,0.9,0.6407143853774243,0.933012701888996,0.7500000000055829
2017-12-04 13:00:00,0.6617947509036619,0.9,0.6824333751918515,0.9829629131440658,0.6294095225530083
2017-12-04 14:00:00,0.6688668866886691,0.9,0.7048974466303892,1.0,0.5000000000044484
2017-12-04 15:00:00,0.6657237152286659,0.9,0.7748011720385098,0.9829629131463685,0.3705904774555855
2017-12-04 16:00:00,0.6550369322646552,0.9,0.895772289660946,0.9330127018934445,0.2500000000021221
2017-12-04 17:00:00,0.6154329718686156,0.9,0.8091251569694432,0.8535533905968724,0.14644660941032495
2017-12-04 18:00:00,0.5788150243595793,0.9,0.5950886005302078,0.7500000000003917,0.0669872981080068
2017-12-04 19:00:00,0.5464403583215467,0.9,0.41565508580996235,0.6294095225542462,0.017037086856265926
2017-12-04 20:00:00,0.5233380480905239,0.9,0.34086786661085533,0.5000000000057302,0.0
2017-12-04 21:00:00,0.49190633349049184,0.9,0.2842193386354123,0.37059047744979545,0.01703708685518296
2017-12-04 22:00:00,0.4667609618104662,0.9,0.2148737268034045,0.2500000000032321,0.06698729810591464
2017-12-04 23:00:00,0.4452302373094459,0.9,0.23022185014650481,0.14644660941123122,0.14644660940222126
2017-12-05 00:00:00,0.4299858557284302,0.9,0.08092646853634715,0.06698729810864767,0.24999999999849837
2017-12-05 01:00:00,0.41426999842841417,0.9,0.029859076322031535,0.01703708685659766,0.37059047744451573
2017-12-05 02:00:00,0.39949709256639965,0.9,0.02302218501465048,0.0,0.5000000000002641
2017-12-05 03:00:00,0.39242495678139333,0.9,0.03920747872191992,0.017037086854851224,0.6294095225489665
2017-12-05 04:00:00,0.3776520509193779,0.75,0.10325101158085671,0.06698729810527382,0.749999999995658
2017-12-05 05:00:00,0.3639792550683647,0.9,0.35216966652713827,0.14644660940645987,0.8535533905930074
2017-12-05 06:00:00,0.356592802137357,0.9,0.49448862843588676,0.24999999999738837,0.9330127018907115
2017-12-05 07:00:00,0.345434543454346,0.01,0.3098925631365983,0.3705904774432777,0.9829629131430706
2017-12-05 08:00:00,0.3352192362093356,0.75,0.2856146225756942,0.4999999999989825,1.0
2017-12-05 09:00:00,0.33066163759233147,0.75,0.34393749127947537,0.6294095225477285,0.9829629131454805
2017-12-05 10:00:00,0.3356907119283359,0.9,0.5013255197432678,0.7500000000008492,0.933012701891729
2017-12-05 11:00:00,0.3388338833883391,0.9,0.4981163666806195,0.8535533905921011,0.8535533905944463
2017-12-05 12:00:00,0.3451202263083455,0.9,0.5410911120413003,0.9330127018900707,0.7500000000037216
2017-12-05 13:00:00,0.3534496306773538,0.75,0.5643923538440072,0.982962913144622,0.6294095225509322
2017-12-05 14:00:00,0.3586358635863589,0.75,0.5957862425003488,1.0,0.5000000000022992
2017-12-05 15:00:00,0.6871758604431872,0.4,0.7595228128924236,0.9829629131458122,0.3705904774535095
2017-12-05 16:00:00,0.6854785478547858,0.56,0.8568438677270824,0.93301270189237,0.2500000000002608
2017-12-05 17:00:00,0.6801037246581809,0.4,0.7865215571368773,0.8535533905953527,0.14644660940880516
2017-12-05 18:00:00,0.3587930221593596,0.01,0.5334170503697502,0.7499999999985304,0.06698729810693216
2017-12-05 19:00:00,0.3576929121483574,0.01,0.39221431561322734,0.6294095225521702,0.01703708685570965
2017-12-05 20:00:00,0.3587930221593596,0.05,0.3256592716617832,0.5000000000035809,0.0
2017-12-05 21:00:00,0.3543925821153544,0.01,0.30207897307102,0.37059047744771945,0.01703708685573918
2017-12-05 22:00:00,0.3452773848813462,0.01,0.20119994418864237,0.25000000000137074,0.06698729810698928
2017-12-05 23:00:00,0.3441772748703449,0.01,0.12571508301939444,0.14644660940971144,0.14644660940374105
2017-12-06 00:00:00,0.3430771648593436,0.01,0.08804241663178457,0.06698729810757303,0.2500000000003597
2017-12-06 01:00:00,0.3430771648593436,0.01,0.0658574019813032,0.017037086856041384,0.3705904774465918
2017-12-06 02:00:00,0.3419770548483423,0.01,0.04130040463234268,0.0,0.5000000000024134
2017-12-06 03:00:00,0.3374194562313382,0.01,0.05874145388586578,0.0170370868554075,0.6294095225510425
2017-12-06 04:00:00,0.3358478705013357,0.01,0.13380772987302916,0.06698729810634846,0.7499999999975193
2017-12-06 05:00:00,0.3347477604903353,0.01,0.4121668759592577,0.14644660940797966,0.8535533905945272
2017-12-06 06:00:00,0.3322332233223322,0.01,0.7488488907492674,0.2499999999992497,0.9330127018917862
2017-12-06 07:00:00,0.3286185761433287,0.05,0.7174550020929259,0.37059047745238183,0.98296291314551
2017-12-06 08:00:00,0.3298758447273298,0.05,0.6976419701409237,0.5000000000011318,1.0
2017-12-06 09:00:00,0.3334904919063342,0.2,0.7495465327194084,0.6294095225498045,0.9829629131449242
2017-12-06 10:00:00,0.3419770548483423,0.75,0.6500627877773126,0.7500000000027105,0.9330127018906544
2017-12-06 11:00:00,0.3468489706113469,0.9,0.6624808148458211,0.8535533905936209,0.8535533905929267
2017-12-06 12:00:00,0.3534496306773538,0.9,0.6795032789172596,0.9330127018911454,0.7500000000018603
2017-12-06 13:00:00,0.3520352035203529,0.9,0.6920608343797963,0.9829629131451784,0.6294095225488562
2017-12-06 14:00:00,0.3525066792393523,0.9,0.7035021626901075,1.0,0.50000000000015
2017-12-06 15:00:00,0.3441772748703449,0.9,0.7488488907492674,0.9829629131433728,0.37059047744440543
2017-12-06 16:00:00,0.337576614804338,0.9,0.7835914608622855,0.9330127018912953,0.24999999999839945
2017-12-06 17:00:00,0.3399339933993395,0.9,0.7092228268452629,0.853553390593833,0.14644660940728538
2017-12-06 18:00:00,0.340876944837341,0.9,0.5624389563276126,0.7499999999966691,0.06698729810585757
2017-12-06 19:00:00,0.346063177746347,0.9,0.41132970559508863,0.6294095225500942,0.01703708685515337
2017-12-06 20:00:00,0.348734873487349,0.9,0.3683549602344077,0.5000000000014316,0.0
2017-12-06 21:00:00,0.3509350935093516,0.75,0.32593832844983955,0.37059047744564344,0.017037086856295458
2017-12-06 22:00:00,0.3451202263083455,0.4,0.2147341984093763,0.2499999999995094,0.06698729810806392
2017-12-06 23:00:00,0.3419770548483423,0.01,0.13673782614762103,0.14644660940304682,0.14644660941040566
2017-12-07 00:00:00,0.3352192362093356,0.01,0.06822938467978235,0.0669872981064984,0.250000000002221
2017-12-07 01:00:00,0.32406097752632457,0.01,0.03404492814287707,0.017037086855485106,0.3705904774486678
2017-12-07 02:00:00,0.31573157315731626,0.01,0.02413841216687596,0.0,0.5000000000045627
2017-12-07 03:00:00,0.30598774163130615,0.01,0.03669596762941259,0.01703708685596378,0.6294095225531186
2017-12-07 04:00:00,0.29388653151029365,0.01,0.11357611273894237,0.0669872981074231,0.7499999999993806
2017-12-07 05:00:00,0.2759704541882759,0.75,0.4089577228966095,0.14644660940949938,0.8535533905960468
2017-12-07 06:00:00,0.2701555869872698,0.01,0.6899679084693735,0.250000000001111,0.9330127018928608
2017-12-07 07:00:00,0.2589973283042597,0.4,0.7909864657457792,0.37059047745445783,0.9829629131460663
2017-12-07 08:00:00,0.2520823510922523,0.4,0.7528952141760848,0.500000000003281,1.0
2017-12-07 09:00:00,0.265440829797265,0.75,0.6760150690665551,0.6294095225518805,0.982962913144368
2017-12-07 10:00:00,0.2769134056262774,0.75,0.6101576670852518,0.7500000000045719,0.9330127018895797
2017-12-07 11:00:00,0.29797265440829834,0.01,0.650341844565369,0.8535533905951407,0.8535533905914069
2017-12-07 12:00:00,0.31777463460631816,0.75,0.6792242221292033,0.933012701888582,0.7500000000063001
2017-12-07 13:00:00,0.3356907119283359,0.4,0.6867587554067253,0.9829629131419684,0.6294095225608363
2017-12-07 14:00:00,0.3429200062863429,0.75,0.7231756662480815,1.0,0.5000000000052767
2017-12-07 15:00:00,0.3482633977683487,0.4,0.7789870238593554,0.9829629131465829,0.37059047745638546
2017-12-07 16:00:00,0.348734873487349,0.01,0.8516813171480396,0.9330127018974965,0.25000000000914047
2017-12-07 17:00:00,0.340876944837341,0.4,0.8025673224501185,0.853553390597458,0.14644660941091053
2017-12-07 18:00:00,0.3407197862643412,0.01,0.6416910841356216,0.7500000000074101,0.06698729811205889
2017-12-07 19:00:00,0.3485777149143492,0.75,0.46490860890191155,0.6294095225550462,0.017037086856480255
2017-12-07 20:00:00,0.3620933521923626,0.9,0.40212083158922846,0.5000000000065583,0.0
2017-12-07 21:00:00,0.3660223165173666,0.9,0.39360959955350916,0.37059047745762347,0.017037086853085415
2017-12-07 22:00:00,0.3680653779663685,0.9,0.2525463931910144,0.2500000000039493,0.06698729810550058
2017-12-07 23:00:00,0.3767090994813773,0.9,0.14497000139528393,0.1464466094118168,0.14644660940163567
2017-12-08 00:00:00,0.3837812352663845,0.9,0.0750662759871634,0.06698729811269971,0.24999999999147998
