date,hourly_bandwidth
2020-01-22 19:00:00,838.6403314997069
2020-01-22 20:00:00,838.6322293965084
2020-01-22 21:00:00,836.2815467670698
2020-01-22 22:00:00,833.7199817102978
2020-01-22 23:00:00,831.7201888165155
2020-01-23 00:00:00,830.2807474738381
2020-01-23 01:00:00,829.8331935938705
2020-01-23 02:00:00,829.101953419653
2020-01-23 03:00:00,828.6357229594253
2020-01-23 04:00:00,826.6504191839149
2020-01-23 05:00:00,824.8599305938772
2020-01-23 06:00:00,825.125770700658
2020-01-23 07:00:00,825.2032781294149
2020-01-23 08:00:00,824.2925206937485
2020-01-23 09:00:00,822.3384301869362
2020-01-23 10:00:00,820.5012452894579
2020-01-23 11:00:00,817.7588865173841
2020-01-23 12:00:00,815.4388298747238
2020-01-23 13:00:00,814.2090835010438
2020-01-23 14:00:00,814.0661162543826
2020-01-23 15:00:00,812.3706129262555
2020-01-23 16:00:00,811.3035111507634
2020-01-23 17:00:00,811.4061095859925
2020-01-23 18:00:00,812.8787585265943
2020-01-23 19:00:00,814.817229602651
2020-01-23 20:00:00,816.9980452777498
2020-01-23 21:00:00,820.0293624440686
2020-01-23 22:00:00,825.038825686682
2020-01-23 23:00:00,829.29544563482
2020-01-24 00:00:00,834.0023048640596
2020-01-24 01:00:00,838.2820620029761
2020-01-24 02:00:00,842.1639806519415
2020-01-24 03:00:00,843.9057908089483
2020-01-24 04:00:00,844.7149785387754
2020-01-24 05:00:00,844.1383809344749
2020-01-24 06:00:00,842.9058678754371
2020-01-24 07:00:00,840.3960049060804
2020-01-24 08:00:00,837.3750611351086
2020-01-24 09:00:00,833.983634385271
2020-01-24 10:00:00,830.9505747532626
2020-01-24 11:00:00,826.6044481569776
2020-01-24 12:00:00,820.7839300159234
2020-01-24 13:00:00,815.2666187103054
2020-01-24 14:00:00,809.6302761911882
2020-01-24 15:00:00,805.4770372731564
2020-01-24 16:00:00,802.2414122687483
2020-01-24 17:00:00,800.2289003953666
2020-01-24 18:00:00,799.9713181471578
2020-01-24 19:00:00,800.0220009901923
2020-01-24 20:00:00,799.4799164643732
2020-01-24 21:00:00,799.5881212995524
2020-01-24 22:00:00,800.4744865115957
2020-01-24 23:00:00,801.3538321225546
2020-01-25 00:00:00,803.4629135374885
2020-01-25 01:00:00,805.5824519773702
2020-01-25 02:00:00,807.5956315187847
2020-01-25 03:00:00,809.3067956190748
2020-01-25 04:00:00,809.9724081249968
2020-01-25 05:00:00,810.2904599814242
2020-01-25 06:00:00,811.914432206473
2020-01-25 07:00:00,814.3346970608335
2020-01-25 08:00:00,816.7959335387538
2020-01-25 09:00:00,818.817954300854
2020-01-25 10:00:00,820.9104348945842
2020-01-25 11:00:00,823.6109806412705
2020-01-25 12:00:00,826.931689939594
2020-01-25 13:00:00,829.8191769559094
2020-01-25 14:00:00,832.6412771881926
2020-01-25 15:00:00,835.6889974903045
2020-01-25 16:00:00,837.6279805638825
2020-01-25 17:00:00,839.1974421039731
2020-01-25 18:00:00,838.3728010534968
2020-01-25 19:00:00,837.4732296513891
2020-01-25 20:00:00,837.2102827909665
2020-01-25 21:00:00,838.1603396138124
2020-01-25 22:00:00,838.8182325125474
2020-01-25 23:00:00,839.6881340863602
2020-01-26 00:00:00,841.8877299964978
2020-01-26 01:00:00,845.8365895935351
2020-01-26 02:00:00,849.9099173535242
2020-01-26 03:00:00,853.7657404087522
2020-01-26 04:00:00,858.3023728995952
2020-01-26 05:00:00,861.268187053405
2020-01-26 06:00:00,863.1746977565911
2020-01-26 07:00:00,865.8813150480962
2020-01-26 08:00:00,869.8080453347507
2020-01-26 09:00:00,874.1047903769263
2020-01-26 10:00:00,876.6051465412313
2020-01-26 11:00:00,878.2842563319961
2020-01-26 12:00:00,879.0019563175147
2020-01-26 13:00:00,879.8634941843982
2020-01-26 14:00:00,879.8182653820948
2020-01-26 15:00:00,878.5792850703315
2020-01-26 16:00:00,874.9169868276986
2020-01-26 17:00:00,872.1446471683172
2020-01-26 18:00:00,869.4790200811358
2020-01-26 19:00:00,867.3770870415719
2020-01-26 20:00:00,865.3698975303504
2020-01-26 21:00:00,862.6342539691889
2020-01-26 22:00:00,858.5074699523399
2020-01-26 23:00:00,853.3191057200102
2020-01-27 00:00:00,847.5378819892555
2020-01-27 01:00:00,842.4500561562098
2020-01-27 02:00:00,837.1977391930704
2020-01-27 03:00:00,834.0608882872418
2020-01-27 04:00:00,832.7598463120207
2020-01-27 05:00:00,833.0188196787315
2020-01-27 06:00:00,833.3697699051294
2020-01-27 07:00:00,835.2641657515903
2020-01-27 08:00:00,837.1737408544068
2020-01-27 09:00:00,838.9779163001197
2020-01-27 10:00:00,840.6045193262872
2020-01-27 11:00:00,842.8888077498503
2020-01-27 12:00:00,845.7754656201267
2020-01-27 13:00:00,848.1788458339206
2020-01-27 14:00:00,849.6457561932856
2020-01-27 15:00:00,851.3491977449083
2020-01-27 16:00:00,853.7760397661266
2020-01-27 17:00:00,855.8709510967649
2020-01-27 18:00:00,856.049059739633
2020-01-27 19:00:00,855.4015005609328
2020-01-27 20:00:00,855.2376452449108
2020-01-27 21:00:00,857.1641886378341
2020-01-27 22:00:00,858.3319952385725
2020-01-27 23:00:00,858.7175347482666
2020-01-28 00:00:00,858.2959610090599
2020-01-28 01:00:00,859.2269821881782
2020-01-28 02:00:00,860.3918945442559
2020-01-28 03:00:00,860.7097939033652
2020-01-28 04:00:00,861.1287757992593
2020-01-28 05:00:00,861.251978771236
2020-01-28 06:00:00,860.081173343417
2020-01-28 07:00:00,857.6402956289146
2020-01-28 08:00:00,856.8126330650861
2020-01-28 09:00:00,856.9960805502184
2020-01-28 10:00:00,857.6165478796615
2020-01-28 11:00:00,857.8753789215341
2020-01-28 12:00:00,858.3705993265974
2020-01-28 13:00:00,859.1316393643702
2020-01-28 14:00:00,860.2624186116121
2020-01-28 15:00:00,861.4779636015535
2020-01-28 16:00:00,863.5042926398728
2020-01-28 17:00:00,865.620230095048
2020-01-28 18:00:00,866.635148551755
2020-01-28 19:00:00,866.5424038309579
2020-01-28 20:00:00,864.1956763554822
2020-01-28 21:00:00,863.436857352808
2020-01-28 22:00:00,864.1062677325316
2020-01-28 23:00:00,864.5022174289443
2020-01-29 00:00:00,864.1975041011946
2020-01-29 01:00:00,863.155365564041
2020-01-29 02:00:00,863.5439081126746
2020-01-29 03:00:00,862.9284102688506
2020-01-29 04:00:00,862.2189180290927
2020-01-29 05:00:00,861.2455741291515
2020-01-29 06:00:00,861.3331309123382
2020-01-29 07:00:00,861.4829398879633
2020-01-29 08:00:00,859.9723896491181
2020-01-29 09:00:00,857.684103966162
2020-01-29 10:00:00,854.4480636392457
2020-01-29 11:00:00,851.3653256899
2020-01-29 12:00:00,849.944151966196
2020-01-29 13:00:00,847.509003615304
2020-01-29 14:00:00,844.0593654534048
2020-01-29 15:00:00,839.9086896956188
2020-01-29 16:00:00,835.6950260401616
2020-01-29 17:00:00,832.4600289470659
2020-01-29 18:00:00,829.6637274301252
2020-01-29 19:00:00,827.6050998321336
2020-01-29 20:00:00,825.2239880504742
2020-01-29 21:00:00,823.2003767873064
2020-01-29 22:00:00,822.1390268082656
2020-01-29 23:00:00,820.8136713052764
2020-01-30 00:00:00,820.2012568140761
2020-01-30 01:00:00,819.8723874921177
2020-01-30 02:00:00,820.7846565385503
2020-01-30 03:00:00,821.6764768098692
2020-01-30 04:00:00,822.9405168398582
2020-01-30 05:00:00,824.0456481733584
2020-01-30 06:00:00,825.0239770544052
2020-01-30 07:00:00,826.0595487747863
2020-01-30 08:00:00,827.6314330590515
2020-01-30 09:00:00,827.9791816718956
2020-01-30 10:00:00,829.3499482851205
2020-01-30 11:00:00,829.0319133077157
2020-01-30 12:00:00,827.6839263081963
2020-01-30 13:00:00,825.8115742279577
2020-01-30 14:00:00,824.6417747141952
2020-01-30 15:00:00,825.2385770132234
2020-01-30 16:00:00,824.5345925924894
2020-01-30 17:00:00,822.8933741736914
2020-01-30 18:00:00,818.8585342353036
2020-01-30 19:00:00,814.6715914426106
2020-01-30 20:00:00,810.9345736665075
2020-01-30 21:00:00,809.4526839644413
2020-01-30 22:00:00,808.7290074789055
2020-01-30 23:00:00,809.3790845245434
2020-01-31 00:00:00,810.7914218331413
2020-01-31 01:00:00,811.9859443830102
2020-01-31 02:00:00,811.4607724791309
2020-01-31 03:00:00,810.7610901928626
2020-01-31 04:00:00,808.6003209137341
2020-01-31 05:00:00,807.572241855214
2020-01-31 06:00:00,806.7085847845603
2020-01-31 07:00:00,807.3474220634637
2020-01-31 08:00:00,807.6732364357918
2020-01-31 09:00:00,808.295384837247
2020-01-31 10:00:00,808.9708512307471
2020-01-31 11:00:00,809.7288544308403
2020-01-31 12:00:00,809.9063341212152
2020-01-31 13:00:00,810.3334532400958
2020-01-31 14:00:00,809.860391693635
2020-01-31 15:00:00,807.9925954821906
2020-01-31 16:00:00,807.0161780774023
2020-01-31 17:00:00,807.2429438222983
2020-01-31 18:00:00,807.9227586823231
2020-01-31 19:00:00,810.2030756855328
2020-01-31 20:00:00,812.5461178347496
2020-01-31 21:00:00,816.0407372134957
2020-01-31 22:00:00,819.6511600103887
2020-01-31 23:00:00,822.1199861150901
2020-02-01 00:00:00,825.7183468702679
2020-02-01 01:00:00,830.4867407660222
2020-02-01 02:00:00,835.1845219176932
2020-02-01 03:00:00,840.0344522312345
2020-02-01 04:00:00,844.1982642008185
2020-02-01 05:00:00,848.6812546298734
2020-02-01 06:00:00,850.4765919923237
2020-02-01 07:00:00,850.3875212045275
2020-02-01 08:00:00,850.5999115001566
2020-02-01 09:00:00,850.951202735347
2020-02-01 10:00:00,851.4499542245521
2020-02-01 11:00:00,850.5552935754039
2020-02-01 12:00:00,851.2074538940524
2020-02-01 13:00:00,853.4249107158472
2020-02-01 14:00:00,855.9079031860449
2020-02-01 15:00:00,857.6078654518217
2020-02-01 16:00:00,860.0155217593571
2020-02-01 17:00:00,864.4477350921197
2020-02-01 18:00:00,870.1610586150885
2020-02-01 19:00:00,877.887490076727
2020-02-01 20:00:00,884.6122733688904
2020-02-01 21:00:00,889.696705359688
2020-02-01 22:00:00,892.5338648985122
2020-02-01 23:00:00,895.1382411359748
2020-02-02 00:00:00,897.6327708628224
2020-02-02 01:00:00,899.8967740576603
2020-02-02 02:00:00,902.6163436573204
2020-02-02 03:00:00,906.5608792561112
2020-02-02 04:00:00,909.0485717273856
2020-02-02 05:00:00,910.2414084276066
2020-02-02 06:00:00,911.7040608205428
2020-02-02 07:00:00,912.874453402804
2020-02-02 08:00:00,913.0188813378244
2020-02-02 09:00:00,913.8115692012822
2020-02-02 10:00:00,913.5330919559874
2020-02-02 11:00:00,912.6809697545216
2020-02-02 12:00:00,911.930902983266
2020-02-02 13:00:00,910.8888056149956
2020-02-02 14:00:00,910.535191039074
2020-02-02 15:00:00,909.861266685926
2020-02-02 16:00:00,910.5936412739989
2020-02-02 17:00:00,911.4697108655351
2020-02-02 18:00:00,913.1056854417716
2020-02-02 19:00:00,915.3960350344666
2020-02-02 20:00:00,917.2151002841262
2020-02-02 21:00:00,916.5661012476309
2020-02-02 22:00:00,915.5858200504672
2020-02-02 23:00:00,914.7187502988812
2020-02-03 00:00:00,914.6715889486628
2020-02-03 01:00:00,914.5178932838696
2020-02-03 02:00:00,913.9760384237062
2020-02-03 03:00:00,915.273508327802
2020-02-03 04:00:00,915.6368893048042
2020-02-03 05:00:00,916.416913705562
2020-02-03 06:00:00,916.5002596002043
2020-02-03 07:00:00,916.2850407992188
2020-02-03 08:00:00,915.4640073962196
2020-02-03 09:00:00,913.8958965639272
2020-02-03 10:00:00,912.720905801481
2020-02-03 11:00:00,913.2128185366388
2020-02-03 12:00:00,914.68061451869
2020-02-03 13:00:00,916.354530930465
2020-02-03 14:00:00,916.888428733242
2020-02-03 15:00:00,917.5616166295448
2020-02-03 16:00:00,920.3762777579544
2020-02-03 17:00:00,923.35677750299
2020-02-03 18:00:00,925.6759691318076
2020-02-03 19:00:00,926.917869502299
2020-02-03 20:00:00,927.3801029127872
2020-02-03 21:00:00,924.7994910194824
2020-02-03 22:00:00,921.966447317138
2020-02-03 23:00:00,918.436626753526
2020-02-04 00:00:00,913.6055146546076
2020-02-04 01:00:00,909.2966248700718
2020-02-04 02:00:00,904.5719094257956
2020-02-04 03:00:00,899.771780361415
2020-02-04 04:00:00,896.662414955212
2020-02-04 05:00:00,893.0452414768547
2020-02-04 06:00:00,887.9359317904319
2020-02-04 07:00:00,882.9084758937508
2020-02-04 08:00:00,879.6268440688718
2020-02-04 09:00:00,875.5711663850673
2020-02-04 10:00:00,871.9276052370537
2020-02-04 11:00:00,869.1730090041026
2020-02-04 12:00:00,865.0282576965463
2020-02-04 13:00:00,861.4027484131499
2020-02-04 14:00:00,859.1114636347019
2020-02-04 15:00:00,857.2592951360898
2020-02-04 16:00:00,856.7371582526441
2020-02-04 17:00:00,857.8088004602173
2020-02-04 18:00:00,859.4030057982926
2020-02-04 19:00:00,860.447212078762
2020-02-04 20:00:00,860.2407094541943
2020-02-04 21:00:00,859.6461244985334
2020-02-04 22:00:00,859.5907635443812
2020-02-04 23:00:00,859.4525390655637
2020-02-05 00:00:00,857.0609120061904
2020-02-05 01:00:00,855.396272768717
2020-02-05 02:00:00,854.3239437160494
2020-02-05 03:00:00,853.309946081289
2020-02-05 04:00:00,853.0117256434519
2020-02-05 05:00:00,854.5885078786459
2020-02-05 06:00:00,853.7871464812151
2020-02-05 07:00:00,852.6810231539878
2020-02-05 08:00:00,850.0389363605605
2020-02-05 09:00:00,847.959391367162
2020-02-05 10:00:00,846.1012300178774
2020-02-05 11:00:00,845.3488584365316
2020-02-05 12:00:00,844.2827795600595
2020-02-05 13:00:00,841.4229427332185
2020-02-05 14:00:00,837.6600985658825
2020-02-05 15:00:00,834.4279858067043
2020-02-05 16:00:00,832.7264112554316
2020-02-05 17:00:00,830.4129113597995
2020-02-05 18:00:00,829.075699073655
2020-02-05 19:00:00,827.4026017758086
2020-02-05 20:00:00,826.2693564734216
2020-02-05 21:00:00,824.6807861283862
2020-02-05 22:00:00,823.4219362979425
2020-02-05 23:00:00,823.1150936950297
2020-02-06 00:00:00,822.014737702985
2020-02-06 01:00:00,819.9815436482185
2020-02-06 02:00:00,817.9653546712066
2020-02-06 03:00:00,818.6474935020235
2020-02-06 04:00:00,819.2182291866502
2020-02-06 05:00:00,821.7313796213414
2020-02-06 06:00:00,826.4276739945252
2020-02-06 07:00:00,831.5527363434267
2020-02-06 08:00:00,835.8077485344272
2020-02-06 09:00:00,838.784837914453
2020-02-06 10:00:00,841.114276538371
2020-02-06 11:00:00,841.6958147048184
2020-02-06 12:00:00,841.689694345981
2020-02-06 13:00:00,842.984693039283
2020-02-06 14:00:00,844.1222179074467
2020-02-06 15:00:00,844.8034636825289
2020-02-06 16:00:00,843.4959193557875
2020-02-06 17:00:00,842.1758709855977
2020-02-06 18:00:00,841.1772782820535
2020-02-06 19:00:00,840.6016730074504
2020-02-06 20:00:00,839.8322764941117
2020-02-06 21:00:00,838.8217814513657
2020-02-06 22:00:00,838.276989822329
2020-02-06 23:00:00,837.9270272964842
2020-02-07 00:00:00,837.9787508486728
2020-02-07 01:00:00,838.3106508793504
2020-02-07 02:00:00,839.8574430498397
2020-02-07 03:00:00,842.2864079824376
2020-02-07 04:00:00,845.0005472123561
2020-02-07 05:00:00,849.005791543228
2020-02-07 06:00:00,853.5292986969636
2020-02-07 07:00:00,859.1634091972692
2020-02-07 08:00:00,865.1919088262528
2020-02-07 09:00:00,869.0941870292238
2020-02-07 10:00:00,873.225379025493
2020-02-07 11:00:00,877.2967632903978
2020-02-07 12:00:00,881.1670703712546
2020-02-07 13:00:00,884.7551057664714
2020-02-07 14:00:00,887.7669549068345
2020-02-07 15:00:00,890.5558313396373
2020-02-07 16:00:00,892.4910400920636
2020-02-07 17:00:00,895.3337896539078
2020-02-07 18:00:00,898.0951954848666
2020-02-07 19:00:00,900.3253027226441
2020-02-07 20:00:00,901.1386133183344
2020-02-07 21:00:00,901.8436268359852
2020-02-07 22:00:00,902.6344641602984
2020-02-07 23:00:00,903.8854009766818
2020-02-08 00:00:00,904.0720911830872
2020-02-08 01:00:00,902.3499868459296
2020-02-08 02:00:00,900.7513901751948
2020-02-08 03:00:00,900.9301207797624
2020-02-08 04:00:00,900.6873049879534
2020-02-08 05:00:00,901.807656660914
2020-02-08 06:00:00,903.4624669443116
2020-02-08 07:00:00,905.2940196076934
2020-02-08 08:00:00,906.4071051352876
2020-02-08 09:00:00,905.945768973403
2020-02-08 10:00:00,905.9724684932564
2020-02-08 11:00:00,905.4486051509332
2020-02-08 12:00:00,904.107546161639
2020-02-08 13:00:00,903.460483417302
2020-02-08 14:00:00,901.352231446529
2020-02-08 15:00:00,897.4122719042989
2020-02-08 16:00:00,893.1036919628655
2020-02-08 17:00:00,889.5317650777245
2020-02-08 18:00:00,886.9419895959321
2020-02-08 19:00:00,884.5238482628474
2020-02-08 20:00:00,884.835145301009
2020-02-08 21:00:00,885.6877032520528
2020-02-08 22:00:00,886.4479173405786
2020-02-08 23:00:00,886.0520049919778
2020-02-09 00:00:00,885.6388439301602
2020-02-09 01:00:00,885.7919259717316
2020-02-09 02:00:00,887.4300777228733
2020-02-09 03:00:00,887.8256331757898
2020-02-09 04:00:00,887.5499645908311
2020-02-09 05:00:00,887.4352942112099
2020-02-09 06:00:00,888.1749108762717
2020-02-09 07:00:00,889.0305607081139
2020-02-09 08:00:00,890.4071685070871
2020-02-09 09:00:00,890.9704562736639
2020-02-09 10:00:00,892.8372102556656
2020-02-09 11:00:00,895.8869367772028
2020-02-09 12:00:00,897.8425326556227
2020-02-09 13:00:00,898.0249929306883
2020-02-09 14:00:00,896.6450099311384
2020-02-09 15:00:00,895.6940551601849
2020-02-09 16:00:00,893.7016172683527
2020-02-09 17:00:00,891.2847470458565
2020-02-09 18:00:00,889.262325092221
2020-02-09 19:00:00,887.6302514582394
2020-02-09 20:00:00,886.4162056757535
2020-02-09 21:00:00,884.3468800229712
2020-02-09 22:00:00,882.7702778542073
2020-02-09 23:00:00,880.8177525423009
2020-02-10 00:00:00,878.6870640393827
2020-02-10 01:00:00,876.7692846306716
2020-02-10 02:00:00,875.2907240486646
2020-02-10 03:00:00,874.0319792890119
2020-02-10 04:00:00,872.1791918889196
2020-02-10 05:00:00,869.9704801217891
2020-02-10 06:00:00,867.8226126127547
2020-02-10 07:00:00,864.5464756264346
2020-02-10 08:00:00,860.6919620675192
2020-02-10 09:00:00,857.3407787393176
2020-02-10 10:00:00,853.2403468589436
2020-02-10 11:00:00,850.3348053461627
2020-02-10 12:00:00,849.253066474639
2020-02-10 13:00:00,847.6877977465037
2020-02-10 14:00:00,847.2482577239234
2020-02-10 15:00:00,847.0253060606492
2020-02-10 16:00:00,847.4285390197097
2020-02-10 17:00:00,847.287067639062
2020-02-10 18:00:00,848.043611811037
2020-02-10 19:00:00,849.3103747451792
2020-02-10 20:00:00,849.9349234079677
2020-02-10 21:00:00,848.9982942085105
2020-02-10 22:00:00,846.2482506919267
2020-02-10 23:00:00,843.3965307164804
2020-02-11 00:00:00,841.3839696462976
2020-02-11 01:00:00,840.5165369877251
2020-02-11 02:00:00,839.8636331151329
2020-02-11 03:00:00,838.146568770714
2020-02-11 04:00:00,835.4947196642556
2020-02-11 05:00:00,833.9524596709563
2020-02-11 06:00:00,832.4654520909968
2020-02-11 07:00:00,831.2565661071905
2020-02-11 08:00:00,829.022166757213
2020-02-11 09:00:00,827.0918948792634
2020-02-11 10:00:00,824.8602505187129
2020-02-11 11:00:00,823.8944434626587
2020-02-11 12:00:00,824.0381987339869
2020-02-11 13:00:00,824.117244248642
2020-02-11 14:00:00,823.8744748367393
2020-02-11 15:00:00,823.020058039513
2020-02-11 16:00:00,820.663278769691
2020-02-11 17:00:00,817.1580660335867
2020-02-11 18:00:00,813.8236453779261
2020-02-11 19:00:00,811.2171025578201
2020-02-11 20:00:00,809.1904797496703
2020-02-11 21:00:00,807.1479607216716
2020-02-11 22:00:00,806.166689266593
2020-02-11 23:00:00,805.63439210594
2020-02-12 00:00:00,806.0084598393023
2020-02-12 01:00:00,804.7439694954375
2020-02-12 02:00:00,799.2058998264714
2020-02-12 03:00:00,792.967586925501
2020-02-12 04:00:00,785.793832329545
2020-02-12 05:00:00,778.8977324796833
2020-02-12 06:00:00,772.1144089616682
2020-02-12 07:00:00,767.6796400304719
2020-02-12 08:00:00,764.5625325069798
2020-02-12 09:00:00,762.3185786638018
2020-02-12 10:00:00,761.1257833784425
2020-02-12 11:00:00,760.7817313467339
2020-02-12 12:00:00,760.1968647151472
2020-02-12 13:00:00,760.601948623486
2020-02-12 14:00:00,760.1604681088887
2020-02-12 15:00:00,759.8632363447515
2020-02-12 16:00:00,757.954837241565
2020-02-12 17:00:00,756.0845548544983
2020-02-12 18:00:00,754.4254302904694
2020-02-12 19:00:00,754.8541067875716
2020-02-12 20:00:00,754.1677402144142
2020-02-12 21:00:00,752.6491503024463
2020-02-12 22:00:00,751.6172241451914
2020-02-12 23:00:00,751.4128588448713
2020-02-13 00:00:00,751.5583505272054
2020-02-13 01:00:00,750.8109141523801
2020-02-13 02:00:00,749.239757024502
2020-02-13 03:00:00,748.7740207689428
2020-02-13 04:00:00,748.7265314498889
2020-02-13 05:00:00,749.1805055710545
2020-02-13 06:00:00,749.5137550111394
2020-02-13 07:00:00,748.676567284645
2020-02-13 08:00:00,748.4013970186617
2020-02-13 09:00:00,748.880733081065
2020-02-13 10:00:00,751.9400179599354
2020-02-13 11:00:00,754.3997114905039
